860	242.950	-203.977	242.823
861	243.000	-170.993	242.873
862	243.050	-108.530	242.922
863	243.100	-52.595	242.968
864	243.150	-6.378	243.020
865	243.200	39.649	243.078
866	243.250	81.063	243.126
867	243.300	128.960	243.171
868	243.350	141.854	243.224
869	243.400	158.593	243.273
870	243.450	201.070	243.325
871	243.500	237.915	243.374
872	243.550	261.544	243.423
873	243.600	262.754	243.470
874	243.650	276.352	243.524
875	243.700	314.060	243.573
876	243.750	324.872	243.622
877	243.800	308.519	243.673
878	243.850	296.674	243.722
879	243.900	306.171	243.772
880	243.950	316.107	243.825
881	244.000	292.462	243.874
882	244.050	243.597	243.922
883	244.100	199.132	243.969
884	244.150	200.079	244.020
885	244.200	203.883	244.075
886	244.250	169.457	244.121
887	244.300	114.729	244.171
888	244.350	82.632	244.225
889	244.400	86.388	244.277
890	244.450	52.716	244.326
891	244.500	-22.443	244.381
892	244.550	-80.765	244.424
893	244.600	-111.426	244.476
894	244.650	-135.212	244.523
895	244.700	-184.657	244.579
896	244.750	-240.351	244.624
897	244.800	-266.559	244.673
898	244.850	-273.244	244.723
899	244.900	-262.852	244.777
900	244.950	-269.043	244.821
901	245.000	-300.472	244.876
902	245.050	-314.579	244.923
903	245.100	-298.687	244.975
904	245.150	-274.358	245.027
905	245.200	-292.482	245.076
906	245.250	-319.829	245.122
907	245.300	-295.011	245.174
908	245.350	-238.465	245.225
909	245.400	-190.156	245.272
910	245.450	-186.866	245.324
911	245.500	-177.952	245.369
912	245.550	-132.932	245.418
913	245.600	-67.236	245.472
914	245.650	-22.529	245.525
915	245.700	-9.993	245.572
916	245.750	16.787	245.620
917	245.800	55.619	245.675
918	245.850	74.335	245.723
919	245.900	68.004	245.777
920	245.950	61.614	245.823
921	246.000	104.768	245.873
922	246.050	156.679	245.923
923	246.100	176.217	245.975
924	246.150	166.227	246.022
925	246.200	170.040	246.071
926	246.250	180.050	246.121
927	246.300	194.318	246.173
928	246.350	214.947	246.224
929	246.400	220.122	246.275
930	246.450	216.688	246.317
931	246.500	219.196	246.374
932	246.550	219.533	246.425
933	246.600	219.317	246.474
934	246.650	221.024	246.522
935	246.700	229.098	246.570
936	246.750	233.116	246.627
937	246.800	248.516	246.673
938	246.850	265.033	246.723
939	246.900	260.288	246.773
940	246.950	238.189	246.826
941	247.000	217.864	246.872
942	247.050	200.972	246.925
943	247.100	178.195	246.971
944	247.150	134.332	247.026
945	247.200	75.900	247.073
946	247.250	13.724	247.119
947	247.300	-38.836	247.171
948	247.350	-97.078	247.220
949	247.400	-159.182	247.273
950	247.450	-224.086	247.325
951	247.500	-276.867	247.370
952	247.550	-313.017	247.424
953	247.600	-347.258	247.470
954	247.650	-374.565	247.528
955	247.700	-403.283	247.572
956	247.750	-399.659	247.625
957	247.800	-393.661	247.671
958	247.850	-399.393	247.728
959	247.900	-393.640	247.768
960	247.950	-382.285	247.820
961	248.000	-360.940	247.871
962	248.050	-336.051	247.928
963	248.100	-309.777	247.973
964	248.150	-267.790	248.020
